"_id","timestamp","device_id","package_name","application_name","is_system_app"
3405,1588166107245,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3406,1588166107641,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3407,1588166117741,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3408,1588166118505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
3409,1588166125569,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3410,1588166158208,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3411,1588166278852,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3412,1588166283937,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3413,1588166304497,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3414,1588166308302,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3415,1588166331674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3416,1588166332205,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3417,1588166351510,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3418,1588166351603,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3419,1588166357772,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3420,1588166375407,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3421,1588166377677,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3422,1588166393150,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3423,1588166394056,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3424,1588166394802,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3425,1588166395961,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3426,1588166396084,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3427,1588166400869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3428,1588166401976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3429,1588166402896,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3430,1588166403120,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3431,1588166406181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3432,1588166411525,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3433,1588166428513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3434,1588166434227,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3435,1588166435501,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3436,1588166435630,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3437,1588166437958,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3438,1588166919540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3439,1588166919850,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3440,1588166923491,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3441,1588166924109,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
3442,1588166924976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3443,1588166926057,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3444,1588166926245,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3445,1588166926444,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3446,1588166928299,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3447,1588166929003,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3448,1588166930598,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3449,1588166931225,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3450,1588167473091,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3451,1588167473627,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3452,1588167475663,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3453,1588167476545,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3454,1588167481368,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3455,1588167481514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3456,1588167482180,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3457,1588167483119,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3458,1588167484841,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3459,1588167486475,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
3460,1588167486695,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3461,1588167489919,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3462,1588167558400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3463,1588167558491,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3464,1588167562903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3465,1588167564828,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3466,1588167565668,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3467,1588167598478,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3468,1588167718618,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3469,1588167720394,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3470,1588167728417,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3471,1588167760626,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3472,1588167780326,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3473,1588167783895,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3474,1588167873751,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3475,1588167878111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3476,1588167922262,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3477,1588167937702,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3478,1588167969071,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3479,1588167969924,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3480,1588168257766,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3481,1588168258169,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3482,1588168260938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3483,1588168261684,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3484,1588168297476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3485,1588168302177,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3486,1588168317003,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3487,1588168327026,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3488,1588168328543,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3489,1588168329390,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3490,1588168330965,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3491,1588168331889,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3492,1588168332092,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3493,1588168333881,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3494,1588168532177,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3495,1588168532559,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3496,1588168540679,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3497,1588168541293,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3498,1588168541428,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3499,1588168545587,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3500,1588168545988,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3501,1588168547712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3502,1588168549206,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3503,1588168553278,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3504,1588168558292,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3505,1588168562176,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
3506,1588168562360,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3507,1588168563871,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.Slack","Slack",0
3508,1588168574792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3509,1588168575969,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3510,1588168621402,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3511,1588168621562,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3512,1588168623035,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3513,1588170020505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3514,1588170043821,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3515,1588170044324,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3516,1588170365614,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3517,1588170366184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3518,1588174146269,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3519,1588174146771,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3520,1588174147674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3521,1588174147998,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.duosecurity.duomobile","Duo Mobile",0
3522,1588174151283,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3523,1588174178879,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3524,1588174775428,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3525,1588174784145,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3526,1588174786514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3527,1588174787079,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3528,1588174797126,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3529,1588174799081,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3530,1588174800595,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3531,1588174819002,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3532,1588174820638,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3533,1588174823564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3534,1588174824478,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3535,1588175487654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3536,1588175488041,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3537,1588175489302,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3538,1588175493536,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3539,1588175493685,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3540,1588175496458,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3541,1588175498413,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3542,1588175500654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3543,1588175518036,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3544,1588175522490,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3545,1588175522874,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3546,1588175524362,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3547,1588175646349,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3548,1588175890890,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3549,1588175901326,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3550,1588175901490,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3551,1588175902228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3552,1588175902393,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3553,1588175902745,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3554,1588175903760,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3555,1588175905681,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3556,1588175908492,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3557,1588175913862,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3558,1588175943439,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3559,1588175945973,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3560,1588175952612,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3561,1588175954196,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3562,1588175955148,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3563,1588175956171,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3564,1588175961403,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3565,1588175961954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3566,1588175963209,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3567,1588175976285,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3568,1588175981235,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3569,1588175989696,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3570,1588176002960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3571,1588176005652,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3572,1588176006184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3573,1588176007060,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3574,1588176007741,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3575,1588176009486,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3576,1588176009632,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3577,1588176010754,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3578,1588176011863,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3579,1588176172719,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3580,1588176173575,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
3581,1588176190612,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3582,1588176226408,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
3583,1588176228659,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3584,1588176256838,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
3585,1588176259030,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3586,1588176372720,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
3587,1588176373937,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3588,1588176374484,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
3589,1588176374750,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.camera","Camera",1
3590,1588176410545,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.gallery","Gallery",1
3591,1588176412966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3592,1588176415836,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.apps.photos","Photos",1
3593,1588176416181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3594,1588176420778,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3595,1588176422780,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.apps.photos","Photos",1
3596,1588176453010,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3597,1588176829642,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.apps.photos","Photos",1
3598,1588176830956,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3599,1588176831508,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3600,1588176832829,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3601,1588176833627,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3602,1588176836792,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3603,1588176855606,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3604,1588176856741,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3605,1588176856898,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3606,1588176863797,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3607,1588176866608,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3608,1588176867246,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3609,1588176871098,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3610,1588177217508,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3611,1588180517940,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3612,1588180518583,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3613,1588180519148,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3614,1588180520978,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3615,1588180533430,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
3616,1588180587132,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3617,1588180588513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3618,1588180625668,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3619,1588180626505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3620,1588180627452,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3621,1588180628062,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3622,1588180630370,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3623,1588180630487,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3624,1588180643107,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3625,1588180651525,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3626,1588180655301,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3627,1588180656938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
3628,1588180659489,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3629,1588180660551,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3630,1588180660840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3631,1588180660977,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
3632,1588180680675,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3633,1588180681985,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3634,1588180683971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.vending","Google Play Store",1
3635,1588180684857,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3636,1588180685404,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.vending","Google Play Store",1
3637,1588180713412,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3638,1588180720070,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3639,1588180721083,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3640,1588180722476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
3641,1588180725323,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3642,1588180964561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3643,1588180965592,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3644,1588180970856,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3645,1588181038424,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3646,1588181084339,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
3647,1588181084495,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
3648,1588181085450,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
